VK ID;ПОЛ;ДАТА РОЖДЕНИЯ;ССЫЛКА НА ПАРТНЁРА;
52646446;Ж;1.8.1994;https://vk.com/id40468816;
52653526;Ж;9.3.1980;https://vk.com/id50439160;
52666591;Ж;18.11.1992;https://vk.com/id38660670;
52669637;Ж;9.7.1990;https://vk.com/id12985643;
52677456;Ж;15.2.1984;https://vk.com/id13196796;
52685539;Ж;11.9.1989;https://vk.com/id19605918;
52698372;Ж;11.11.1991;https://vk.com/id55342140;
52712516;Ж;19.4.1978;https://vk.com/id50867869;
52721597;Ж;16.6.1996;https://vk.com/id98785874;
52723317;Ж;25.8.1993;https://vk.com/id312964267;
52723610;Ж;22.6.1991;https://vk.com/id33287380;
52787514;Ж;1.11.1991;https://vk.com/id48010491;
52790474;Ж;26.10.1986;https://vk.com/id194853157;
52795024;Ж;21.1.1992;https://vk.com/id43106748;
52815406;Ж;13.9.1989;https://vk.com/id210215130;
52833468;Ж;17.5.1974;https://vk.com/id181210900;
52849460;Ж;19.9.1992;https://vk.com/id52939325;
52849560;Ж;14.6.1994;https://vk.com/id88755279;
52861490;Ж;2.1.1988;https://vk.com/id108631526;
52866959;Ж;23.8.1992;https://vk.com/id98500934;
52912853;Ж;6.6.1991;https://vk.com/id25436613;
52912979;Ж;7.11.1986;https://vk.com/id18563876;
52932007;Ж;23.7.1979;https://vk.com/id59985756;
52937404;Ж;27.6.1979;https://vk.com/id62965949;
52957321;Ж;9.8.1990;https://vk.com/id153101087;
52958756;Ж;22.3.1994;https://vk.com/id43306417;
53011256;Ж;1.2.1993;https://vk.com/id328286347;
53025283;Ж;12.5.1997;https://vk.com/id413303198;
53028604;Ж;28.4.1987;https://vk.com/id360713029;
53033759;Ж;19.12.1988;https://vk.com/id99503066;
53035471;Ж;30.1.1985;https://vk.com/id38668648;
53046957;Ж;24.1.1992;https://vk.com/id123763600;
53062576;Ж;14.4.1991;https://vk.com/id169785376;
53067479;Ж;13.12.1993;https://vk.com/id99604537;
53094083;Ж;4.3.1983;https://vk.com/id338100058;
53099264;Ж;23.7.1986;https://vk.com/id12951003;
53119030;Ж;16.3.1980;https://vk.com/id53120137;
53119153;Ж;15.6.1992;https://vk.com/id33077961;
53146323;Ж;20.8.1987;https://vk.com/id33139683;
53165727;Ж;6.7.1985;https://vk.com/id53210108;
53168632;Ж;15.12.1982;https://vk.com/id53099824;
53177878;Ж;29.7.1993;https://vk.com/id8724055;
53183314;Ж;15.1.1984;https://vk.com/id371158475;
53204975;Ж;27.4.1990;https://vk.com/id143267662;
53220008;Ж;29.10.1980;https://vk.com/id199011145;
53247461;Ж;6.5.1985;https://vk.com/id33573588;
53257181;Ж;1.1.1988;https://vk.com/id23004449;
53270358;Ж;21.2.1988;https://vk.com/id320778584;
53300969;Ж;17.7.1965;https://vk.com/id29167907;
53308255;Ж;20.9.1985;https://vk.com/id93242134;
53320995;Ж;14.6.1975;https://vk.com/id583796470;
53351822;Ж;3.10.1992;https://vk.com/id63089575;
53359340;Ж;15.7.1990;https://vk.com/id389049083;
53368314;Ж;7.8.1979;https://vk.com/id173194094;
53419192;Ж;21.12.1985;https://vk.com/id63219016;
53440106;Ж;19.5.1962;https://vk.com/id68631558;
53443095;Ж;22.8.1982;https://vk.com/id31345351;
53461895;Ж;16.1.1986;https://vk.com/id119797498;
53465894;Ж;10.12.1990;https://vk.com/id218398200;
53472747;Ж;19.9.1990;https://vk.com/id30478107;
53482113;Ж;24.4.1988;https://vk.com/id50428911;
53495456;Ж;18.6.1993;https://vk.com/id39516234;
53499541;Ж;14.6.1995;https://vk.com/id1335412;
53501071;Ж;20.6.1986;https://vk.com/id230251684;
53515049;Ж;21.8.1988;https://vk.com/id102802398;
53545513;Ж;12.6.1993;https://vk.com/id33153450;
53555755;Ж;1.1.1972;https://vk.com/id133241689;
53583429;Ж;23.1.1989;https://vk.com/id533317006;
53592114;Ж;9.7.1985;https://vk.com/id64008668;
53661186;Ж;15.12.1989;https://vk.com/id48547734;
53695687;Ж;17.8.1988;https://vk.com/id3146408;
53712547;Ж;13.6.1990;https://vk.com/id69280858;
53736276;Ж;5.11.1981;https://vk.com/id349320459;
53769575;Ж;11.8.1992;https://vk.com/id3014819;
53787982;Ж;15.10.1988;https://vk.com/id240764618;
53835843;Ж;25.3.1995;https://vk.com/id180657012;
53906213;Ж;17.1.1979;https://vk.com/id248285873;
53910912;Ж;8.7.1988;https://vk.com/id173683327;
53933272;Ж;27.11.1993;https://vk.com/id338086749;
53943828;Ж;25.9.1994;https://vk.com/id19610749;
53945998;Ж;4.10.1990;https://vk.com/id55081599;
54054103;Ж;10.3.1992;https://vk.com/id73183136;
54076612;Ж;25.4.1990;https://vk.com/id173036829;
54086989;Ж;19.7.1977;https://vk.com/id78433106;
54126200;Ж;21.6.1981;https://vk.com/id135145430;
54133944;Ж;12.12.1988;https://vk.com/id63099600;
54141962;Ж;6.2.1980;https://vk.com/id75093308;
54144852;Ж;2.5.1994;https://vk.com/id195179046;
54218713;Ж;22.1.1982;https://vk.com/id223300575;
54222417;Ж;1.6.1997;https://vk.com/id374847093;
54266930;Ж;13.1.1977;https://vk.com/id130218451;
54268412;Ж;24.6.1986;https://vk.com/id108587872;
54313139;Ж;28.10.1992;https://vk.com/id9161619;
54313506;Ж;2.9.1985;https://vk.com/id218131255;
54337273;Ж;29.10.1991;https://vk.com/id8487884;
54337507;Ж;2.5.1988;https://vk.com/id182781164;
54354777;Ж;27.5.1986;https://vk.com/id70909851;
54359013;Ж;28.5.1992;https://vk.com/id199061457;
54373359;Ж;2.4.1991;https://vk.com/id138446364;
54409040;Ж;21.5.1987;https://vk.com/id23128876;
54410287;Ж;17.5.1985;https://vk.com/id8272471;
54473512;Ж;3.5.1989;https://vk.com/id21399270;
54476854;Ж;15.8.1989;https://vk.com/id203786122;
54489430;Ж;3.8.1991;https://vk.com/id31430967;
54498712;Ж;14.11.1982;https://vk.com/id148232077;
54504593;Ж;25.3.1993;https://vk.com/id138247084;
54529072;Ж;4.11.1981;https://vk.com/id52917815;
54551864;Ж;25.8.1990;https://vk.com/id93500326;
54553842;Ж;21.3.1986;https://vk.com/id2937069;
54554708;Ж;1.12.1980;https://vk.com/id278170869;
54559217;Ж;5.10.1992;https://vk.com/id263229233;
54601021;Ж;16.1.1974;https://vk.com/id170198041;
54626849;Ж;10.12.1991;https://vk.com/id23308882;
54657749;Ж;6.6.1981;https://vk.com/id35315025;
54658573;Ж;11.7.1987;https://vk.com/id139397344;
54699898;Ж;11.4.1977;https://vk.com/id105119356;
54711477;Ж;18.12.1988;https://vk.com/id85158638;
54718819;Ж;18.1.1990;https://vk.com/id90092286;
54723136;Ж;17.5.1991;https://vk.com/id50494907;
54732562;Ж;10.6.1990;https://vk.com/id40954996;
54772652;Ж;10.4.1991;https://vk.com/id133272254;
54796212;Ж;20.1.1993;https://vk.com/id148186556;
54808251;Ж;7.3.1987;https://vk.com/id319346750;
54822104;Ж;10.3.1993;https://vk.com/id308188722;
54822261;Ж;6.5.1985;https://vk.com/id295158366;
54826320;Ж;29.10.1990;https://vk.com/id30856040;
54832749;Ж;23.1.1984;https://vk.com/id48579976;
54835687;Ж;13.1.1996;https://vk.com/id38366561;
54838243;Ж;1.8.1988;https://vk.com/id188977405;
54859217;Ж;18.9.1971;https://vk.com/id53003938;
54876834;Ж;15.10.1990;https://vk.com/id53600072;
54879188;Ж;17.5.1988;https://vk.com/id18389034;
54894751;Ж;7.11.1996;https://vk.com/id13337855;
54903435;Ж;4.6.1995;https://vk.com/id13200199;
54920768;Ж;18.4.1994;https://vk.com/id68514736;
54955257;Ж;23.10.1994;https://vk.com/id332724322;
54965109;Ж;8.3.1991;https://vk.com/id65460240;
54991645;Ж;17.12.1979;https://vk.com/id9958882;
55009820;Ж;5.2.1991;https://vk.com/id168513582;
55031049;Ж;10.5.1988;https://vk.com/id188623227;
55036427;Ж;13.8.1994;https://vk.com/id112768851;
55038395;Ж;9.10.1990;https://vk.com/id29265138;
55043692;Ж;1.1.1996;https://vk.com/id140764121;
55071014;Ж;17.8.1985;https://vk.com/id75383392;
55071021;Ж;24.7.1992;https://vk.com/id463731357;
55075648;Ж;1.5.1985;https://vk.com/id149028169;
55085337;Ж;11.1.1988;https://vk.com/id406101;
55104073;Ж;2.3.1988;https://vk.com/id3221205;
55115491;Ж;10.7.1983;https://vk.com/id53156552;
55122350;Ж;26.9.1991;https://vk.com/id55192544;
55127476;Ж;12.8.1994;https://vk.com/id3170630;
55131942;Ж;27.2.1995;https://vk.com/id10192510;
55142963;Ж;6.5.1987;https://vk.com/id132974196;
55161404;Ж;14.5.1988;https://vk.com/id133094211;
55174308;Ж;4.12.1998;https://vk.com/id345165496;
55177248;Ж;27.9.1991;https://vk.com/id128553333;
55181031;Ж;16.1.1988;https://vk.com/id90164187;
55182340;Ж;30.12.1989;https://vk.com/id380297357;
55221536;Ж;13.11.1992;https://vk.com/id273073047;
55256386;Ж;3.2.1982;https://vk.com/id60115376;
55277376;Ж;18.6.1989;https://vk.com/id10068415;
55285662;Ж;7.7.1990;https://vk.com/id8562627;
55295388;Ж;11.6.1991;https://vk.com/id133674135;
55312998;Ж;14.8.1994;https://vk.com/id151140845;
55313996;Ж;27.2.1990;https://vk.com/id162985502;
55325816;Ж;24.10.1988;https://vk.com/id40952731;
55363824;Ж;15.11.1979;https://vk.com/id238076139;
55388346;Ж;30.1.1983;https://vk.com/id15428242;
55411284;Ж;2.12.1979;https://vk.com/id212895703;
55426932;Ж;21.11.1979;https://vk.com/id8360699;
55429601;Ж;22.12.1994;https://vk.com/id348595838;
55430345;Ж;23.2.1983;https://vk.com/id205141357;
55431612;Ж;25.7.1989;https://vk.com/id8375624;
55453672;Ж;18.6.1986;https://vk.com/id248472082;
55463119;Ж;13.12.1990;https://vk.com/id15333510;
55471362;Ж;27.11.1992;https://vk.com/id51382021;
55508978;Ж;26.6.1990;https://vk.com/id1381356;
55532951;Ж;2.8.1988;;
55539656;Ж;22.5.1989;https://vk.com/id23940930;
55561860;Ж;7.10.1982;https://vk.com/id60477369;
55569954;Ж;8.1.1987;https://vk.com/id73242107;
55590693;Ж;12.3.1985;https://vk.com/id28484753;
55603990;Ж;2.2.1991;https://vk.com/id60908185;
55618391;Ж;22.7.1992;https://vk.com/id260229679;
55644158;Ж;25.6.1981;https://vk.com/id55463895;
55654759;Ж;6.2.1991;https://vk.com/id138487774;
55660414;Ж;20.12.1992;https://vk.com/id58434654;
55676961;Ж;25.6.1977;https://vk.com/id65450123;
55683860;Ж;5.7.1991;https://vk.com/id65142078;
55685171;Ж;16.4.1993;https://vk.com/id328577854;
55698604;Ж;28.10.1984;https://vk.com/id52963153;
55712244;Ж;18.3.1989;https://vk.com/id172655234;
55734964;Ж;9.7.1995;https://vk.com/id139779417;
55735006;Ж;24.7.1981;https://vk.com/id13171178;
55736558;Ж;15.9.1986;https://vk.com/id172716306;
55760948;Ж;15.4.1993;https://vk.com/id259819380;
55767733;Ж;15.4.1998;https://vk.com/id135143166;
55775296;Ж;3.8.1993;https://vk.com/id511159161;
55795147;Ж;24.8.1994;https://vk.com/id112774446;
55801316;Ж;12.7.1981;https://vk.com/id13528332;
55802601;Ж;23.1.1962;https://vk.com/id2997128;
55810806;Ж;17.6.1994;https://vk.com/id133233359;
55812172;Ж;20.7.1985;https://vk.com/id23977341;
55823369;Ж;16.2.1986;https://vk.com/id58714732;
55829522;Ж;16.12.1984;https://vk.com/id399052782;
55833701;Ж;28.10.1984;https://vk.com/id253633703;
55860994;Ж;28.2.1988;https://vk.com/id91346877;
55883889;Ж;12.11.1988;https://vk.com/id58519946;
55889865;Ж;2.1.1991;https://vk.com/id155012009;
55895173;Ж;6.1.1988;https://vk.com/id328127260;
55939477;Ж;3.4.1985;https://vk.com/id353668184;
55950896;Ж;5.9.1991;https://vk.com/id23109293;
56010363;Ж;24.11.1988;https://vk.com/id239006660;
56016536;Ж;16.11.1976;https://vk.com/id79223240;
56021471;Ж;24.3.1994;https://vk.com/id138275149;
56025045;Ж;4.5.1978;https://vk.com/id25472667;
56045527;Ж;11.2.1991;https://vk.com/id372635236;
56065311;Ж;10.6.1992;https://vk.com/id73965952;
56071052;Ж;27.4.1985;https://vk.com/id113251843;
56079822;Ж;29.11.1993;https://vk.com/id112803669;
56090590;Ж;12.7.1985;https://vk.com/id55119924;
56116499;Ж;8.5.1978;https://vk.com/id198300005;
56144727;Ж;11.6.1996;https://vk.com/id60642189;
56151956;Ж;31.5.1993;https://vk.com/id65334019;
56152452;Ж;6.2.1977;https://vk.com/id343286722;
56158655;Ж;25.5.1987;https://vk.com/id43548827;
56193864;Ж;18.1.1994;https://vk.com/id9558438;
56197094;Ж;21.10.1987;https://vk.com/id78263730;
56201674;Ж;30.12.1982;https://vk.com/id13233833;
56201963;Ж;16.9.1987;https://vk.com/id3074745;
56214763;Ж;26.4.1994;https://vk.com/id35131256;
56242730;Ж;30.8.1976;https://vk.com/id132934039;
56264170;Ж;2.1.1990;https://vk.com/id29426213;
56291012;Ж;12.12.1985;https://vk.com/id39683883;
56292090;Ж;22.8.1992;https://vk.com/id50863519;
56299656;Ж;17.4.1984;https://vk.com/id3964747;
56305223;Ж;23.3.1983;https://vk.com/id31396343;
56351037;Ж;6.11.1991;https://vk.com/id9659504;
56352689;Ж;13.9.1968;https://vk.com/id13354495;
56409499;Ж;5.8.1977;https://vk.com/id53013628;
56431547;Ж;14.12.1983;https://vk.com/id292752453;
56504552;Ж;20.5.1985;https://vk.com/id59189071;
56510283;Ж;13.6.1996;https://vk.com/id132744370;
56570552;Ж;1.4.1995;https://vk.com/id9157430;
56576708;Ж;14.8.1991;https://vk.com/id40494009;
56593152;Ж;21.9.1999;https://vk.com/id65437586;
56597644;Ж;27.2.1989;https://vk.com/id5147593;
56651623;Ж;28.8.1994;https://vk.com/id180019845;
56656816;Ж;17.2.1991;https://vk.com/id73507764;
56711539;Ж;12.3.1982;https://vk.com/id21429936;
56713044;Ж;24.8.1993;https://vk.com/id70499302;
56726404;Ж;14.5.1991;https://vk.com/id53703470;
56760346;Ж;29.8.1991;https://vk.com/id23984773;
56770291;Ж;2.12.1989;https://vk.com/id68475353;
56776230;Ж;13.11.1986;https://vk.com/id69549571;
56778236;Ж;9.1.1977;https://vk.com/id188284562;
56799102;Ж;22.2.1990;https://vk.com/id23011380;
56826619;Ж;16.8.1994;https://vk.com/id458598053;
56834227;Ж;12.11.1986;https://vk.com/id132976369;
56853753;Ж;3.2.1985;https://vk.com/id132980498;
56856534;Ж;16.1.1991;https://vk.com/id15050654;
56861895;Ж;12.3.1997;https://vk.com/id138470425;
56870482;Ж;4.5.1985;https://vk.com/id208549676;
56876620;Ж;23.9.1972;https://vk.com/id198049896;
56876859;Ж;7.3.1997;https://vk.com/id395088155;
56878930;Ж;4.1.1989;https://vk.com/id30218728;
56880367;Ж;14.2.1987;https://vk.com/id419447343;
56889616;Ж;12.8.1986;https://vk.com/id68350807;
56908151;Ж;24.10.1984;https://vk.com/id3035475;
56912156;Ж;22.9.1991;https://vk.com/id8256717;
57005224;Ж;5.6.1982;https://vk.com/id8267380;
57014561;Ж;5.5.1979;https://vk.com/id138345460;
57026732;Ж;5.1.1993;https://vk.com/id15373233;
57057146;Ж;25.3.1994;https://vk.com/id5459612;
57071152;Ж;24.12.1992;https://vk.com/id30206391;
57072130;Ж;18.7.1994;https://vk.com/id119018256;
57082020;Ж;29.12.1991;https://vk.com/id148409813;
57086120;Ж;14.1.1990;https://vk.com/id89205357;
57088916;Ж;16.9.1986;https://vk.com/id49266742;
57093644;Ж;25.5.1994;https://vk.com/id63071330;
57106452;Ж;16.8.1991;https://vk.com/id162995470;
57113601;Ж;16.2.1984;https://vk.com/id58744823;
57160357;Ж;31.1.1978;https://vk.com/id58625048;
57169081;Ж;1.12.1990;https://vk.com/id132947405;
57183004;Ж;16.4.1990;https://vk.com/id348488843;
57216916;Ж;13.10.1986;https://vk.com/id152922610;
57224064;Ж;3.1.1991;https://vk.com/id71360884;
57268336;Ж;17.10.1985;https://vk.com/id64897054;
57277944;Ж;1.7.1988;https://vk.com/id182872359;
57298435;Ж;23.9.1991;https://vk.com/id88502392;
57319584;Ж;14.4.1993;https://vk.com/id43023635;
57333210;Ж;31.3.1993;https://vk.com/id120018825;
57344500;Ж;16.12.1988;https://vk.com/id142751853;
57384658;Ж;22.11.1987;https://vk.com/id128270189;
57407106;Ж;6.11.1994;https://vk.com/id319437098;
57422683;Ж;17.8.1987;https://vk.com/id50507788;
57426142;Ж;11.7.1993;https://vk.com/id13135024;
57426934;Ж;22.4.1996;https://vk.com/id499393613;
57436569;Ж;12.11.1973;https://vk.com/id90897330;
57445527;Ж;9.4.1973;https://vk.com/id53123728;
57471336;Ж;19.11.1989;https://vk.com/id18418388;
57498526;Ж;5.2.1987;https://vk.com/id113266229;
57520002;Ж;1.2.1990;https://vk.com/id60160494;
57522099;Ж;11.5.1984;https://vk.com/id89258245;
57547423;Ж;15.3.1986;https://vk.com/id3094817;
57572652;Ж;5.11.1989;https://vk.com/id58514597;
57583135;Ж;9.12.1978;https://vk.com/id453116181;
57601969;Ж;13.10.1984;https://vk.com/id19607911;
57642241;Ж;29.11.1982;https://vk.com/id25430133;
57648451;Ж;11.3.1981;https://vk.com/id55126862;
57674609;Ж;22.1.1986;https://vk.com/id261226499;
57680816;Ж;11.2.1980;https://vk.com/id80427122;
57681529;Ж;3.4.1983;https://vk.com/id5463542;
57690338;Ж;24.5.1975;https://vk.com/id40898269;
57718459;Ж;11.10.1989;https://vk.com/id80466110;
57720983;Ж;24.11.1950;https://vk.com/id348229672;
57724301;Ж;20.2.1986;https://vk.com/id153655372;
57726610;Ж;9.6.1990;https://vk.com/id178429615;
57738889;Ж;26.6.1992;https://vk.com/id9660587;
57770105;Ж;8.5.1961;https://vk.com/id5364059;
57798561;Ж;25.3.1987;https://vk.com/id9514234;
57803815;Ж;16.6.1996;https://vk.com/id68464733;
57825441;Ж;24.4.1996;https://vk.com/id42949316;
57827352;Ж;22.5.1990;https://vk.com/id79476686;
57838244;Ж;21.9.1992;https://vk.com/id20907770;
57911289;Ж;9.1.1992;https://vk.com/id33211917;
57935138;Ж;15.2.1985;https://vk.com/id95330578;
58029058;Ж;18.8.1980;https://vk.com/id198118222;
58065771;Ж;6.5.1985;https://vk.com/id281218567;
58067016;Ж;3.9.1988;https://vk.com/id108992579;
58095313;Ж;21.2.1986;https://vk.com/id70928367;
58108280;Ж;29.9.1986;https://vk.com/id58500657;
58129614;Ж;14.8.1991;https://vk.com/id3118608;
58137575;Ж;17.11.1979;https://vk.com/id230284019;
58145829;Ж;2.9.1976;https://vk.com/id359820075;
58163255;Ж;4.4.1988;https://vk.com/id319085008;
58166720;Ж;19.9.1979;https://vk.com/id18653394;
58172342;Ж;21.8.1982;https://vk.com/id18257809;
58173897;Ж;16.6.1988;https://vk.com/id358575776;
58184655;Ж;8.9.1979;https://vk.com/id88482011;
58214104;Ж;25.3.1986;https://vk.com/id370299132;
58215939;Ж;6.3.1990;https://vk.com/id388506505;
58216027;Ж;29.5.1997;https://vk.com/id89191109;
58225101;Ж;8.4.1993;https://vk.com/id69965221;
58234041;Ж;6.1.1983;https://vk.com/id3974517;
58245541;Ж;24.10.1981;https://vk.com/id149101846;
58288753;Ж;5.2.1987;https://vk.com/id9705273;
58306283;Ж;25.5.1983;https://vk.com/id58304533;
58342153;Ж;1.4.1995;https://vk.com/id238599784;
58347224;Ж;21.11.1985;https://vk.com/id159134276;
58364412;Ж;7.5.1988;https://vk.com/id5368239;
58367763;Ж;9.9.1987;https://vk.com/id35131657;
58384140;Ж;29.1.1990;https://vk.com/id193853;
58411938;Ж;5.7.1987;https://vk.com/id93199305;
58423527;Ж;22.4.1988;https://vk.com/id69475656;
58436224;Ж;22.6.1989;https://vk.com/id338422376;
58444998;Ж;15.5.1991;https://vk.com/id98741003;
58462283;Ж;7.6.1980;https://vk.com/id58457391;
58478220;Ж;25.1.1986;https://vk.com/id162838422;
58478270;Ж;11.4.1988;https://vk.com/id3938756;
58524243;Ж;22.5.1962;https://vk.com/id3301177;
58534849;Ж;20.1.1985;https://vk.com/id55117473;
58542140;Ж;28.4.1993;https://vk.com/id461155433;
58545742;Ж;18.10.1985;https://vk.com/id138269449;
58558903;Ж;9.6.1991;https://vk.com/id185071450;
58561175;Ж;9.8.1985;https://vk.com/id38251908;
58583302;Ж;24.3.1991;https://vk.com/id273084874;
58594786;Ж;18.11.1993;https://vk.com/id503000092;
58600763;Ж;16.4.1984;https://vk.com/id38516594;
58617065;Ж;16.7.1982;https://vk.com/id219094438;
58624194;Ж;24.1.1982;https://vk.com/id522791873;
58626543;Ж;9.6.1999;https://vk.com/id3267804;
58630250;Ж;4.5.1985;https://vk.com/id193034765;
58634400;Ж;20.4.1990;https://vk.com/id49698675;
58641394;Ж;17.8.1980;https://vk.com/id540240067;
58666304;Ж;6.3.1994;https://vk.com/id78750715;
58696749;Ж;2.1.1992;https://vk.com/id133293370;
58727235;Ж;23.6.1990;https://vk.com/id179975810;
58731316;Ж;24.6.1985;https://vk.com/id89478227;
58741126;Ж;10.11.1988;https://vk.com/id28353136;
58747092;Ж;29.6.1987;https://vk.com/id20161166;
58766763;Ж;4.5.1987;https://vk.com/id305145119;
58772265;Ж;20.8.1992;https://vk.com/id101183703;
58773896;Ж;17.12.1982;https://vk.com/id15190089;
58774469;Ж;14.3.1978;https://vk.com/id304845876;
58778772;Ж;2.6.1991;https://vk.com/id18267853;
58784883;Ж;31.3.1971;https://vk.com/id143110663;
58786346;Ж;10.7.1992;https://vk.com/id11377764;
58823485;Ж;13.2.1978;https://vk.com/id3174756;
58830946;Ж;29.3.1989;https://vk.com/id98403192;
58860104;Ж;10.8.1992;https://vk.com/id23156442;
58876544;Ж;19.9.1986;https://vk.com/id283678843;
58880302;Ж;28.1.1998;https://vk.com/id292756738;
58944971;Ж;20.12.1991;https://vk.com/id170213802;
58946518;Ж;14.3.1990;https://vk.com/id23255193;
58954412;Ж;18.2.1983;https://vk.com/id31367481;
58975781;Ж;8.5.1986;https://vk.com/id18375075;
58976211;Ж;29.6.1994;https://vk.com/id48530430;
58992829;Ж;21.4.1992;https://vk.com/id473119668;
